500,0.8,0,260.389
500,0.81,0,257.897
500,0.82,0,255.221
500,0.83,0,252.545
500,0.84,0,249.694
500,0.85,0,246.844
500,0.86,0,243.831
500,0.87,0,240.818
500,0.88,0,237.658
500,0.89,0,234.498
500,0.9,0,231.21
500,0.91,0,227.922
500,0.92,0,224.528
500,0.93,0,221.134
500,0.94,0,217.658
500,0.95,0,214.183
500,0.96,0,210.651
500,0.97,0,207.12
500,0.98,0,203.56
500,1,0,200
510,0,0,400
510,0.01,0,396.475
510,0.02,0,392.95
510,0.03,0,389.453
510,0.04,0,385.955
510,0.05,0,382.512
510,0.06,0,379.068
510,0.07,0,375.704
510,0.08,0,372.34
510,0.09,0,369.079
510,0.1,0,365.818
510,0.11,0,362.682
510,0.12,0,359.545
510,0.13,0,356.552
510,0.14,0,353.558
510,0.15,0,350.723
510,0.16,0,347.887
510,0.17,0,345.223
510,0.18,0,342.557
510,0.19,0,340.071
510,0.2,0,337.584
510,0.21,0,335.283
510,0.22,0,332.979
510,0.23,0,330.865
510,0.24,0,328.746
510,0.25,0,326.816
510,0.26,0,324.882
510,0.27,0,323.132
510,0.28,0,321.376
510,0.29,0,319.8
510,0.3,0,318.215
510,0.31,0,316.803
510,0.32,0,315.38
510,0.33,0,314.119
510,0.34,0,312.846
510,0.35,0,311.724
510,0.36,0,310.586
510,0.37,0,309.588
510,0.38,0,308.57
510,0.39,0,307.68
510,0.4,0,306.765
510,0.41,0,305.966
510,0.42,0,305.137
510,0.43,0,304.412
510,0.44,0,303.651
510,0.45,0,302.981
510,0.46,0,302.268
510,0.47,0,301.635
510,0.48,0,300.951
510,0.49,0,300.337
510,0.5,0,299.663
510,0.51,0,299.049
510,0.52,0,298.365
510,0.53,0,297.732
510,0.54,0,297.019
510,0.55,0,296.349
510,0.56,0,295.588
510,0.57,0,294.863
510,0.58,0,294.034
510,0.59,0,293.235
510,0.6,0,292.32
510,0.61,0,291.43
510,0.62,0,290.412
510,0.63,0,289.414
510,0.64,0,288.276
510,0.65,0,287.154
510,0.66,0,285.881
510,0.67,0,284.62
510,0.68,0,283.197
510,0.69,0,281.785
510,0.7,0,280.2
510,0.71,0,278.624
510,0.72,0,276.868
510,0.73,0,275.118
510,0.74,0,273.184
510,0.75,0,271.254
510,0.76,0,269.135
510,0.77,0,267.021
510,0.78,0,264.717
510,0.79,0,262.416
510,0.8,0,259.929
510,0.81,0,257.443
510,0.82,0,254.777
510,0.83,0,252.113
510,0.84,0,249.277
510,0.85,0,246.442
510,0.86,0,243.448
510,0.87,0,240.455
510,0.88,0,237.318
510,0.89,0,234.182
510,0.9,0,230.921
510,0.91,0,227.66
510,0.92,0,224.296
510,0.93,0,220.932
510,0.94,0,217.488
510,0.95,0,214.045
510,0.96,0,210.547
510,0.97,0,207.05
510,0.98,0,203.525
510,1,0,200
520,0,0,400
520,0.01,0,396.509
520,0.02,0,393.018
520,0.03,0,389.553
520,0.04,0,386.089
520,0.05,0,382.677
520,0.06,0,379.264
520,0.07,0,375.93
520,0.08,0,372.595
520,0.09,0,369.36
520,0.1,0,366.126
520,0.11,0,363.012
520,0.12,0,359.898
520,0.13,0,356.924
520,0.14,0,353.949
520,0.15,0,351.129
520,0.16,0,348.308
520,0.17,0,345.655
520,0.18,0,343
520,0.19,0,340.521
520,0.2,0,338.04
520,0.21,0,335.741
520,0.22,0,333.44
520,0.23,0,331.323
520,0.24,0,329.203
520,0.25,0,327.268
520,0.26,0,325.327
520,0.27,0,323.569
520,0.28,0,321.804
520,0.29,0,320.216
520,0.3,0,318.619
520,0.31,0,317.192
520,0.32,0,315.754
520,0.33,0,314.477
520,0.34,0,313.187
520,0.35,0,312.046
520,0.36,0,310.889
520,0.37,0,309.871
520,0.38,0,308.833
520,0.39,0,307.922
520,0.4,0,306.985
520,0.41,0,306.165
520,0.42,0,305.313
520,0.43,0,304.565
520,0.44,0,303.78
520,0.45,0,303.087
520,0.46,0,302.35
520,0.47,0,301.695
520,0.48,0,300.986
520,0.49,0,300.349
520,0.5,0,299.651
520,0.51,0,299.014
520,0.52,0,298.305
520,0.53,0,297.65
520,0.54,0,296.913
520,0.55,0,296.22
520,0.56,0,295.435
520,0.57,0,294.687
520,0.58,0,293.835
520,0.59,0,293.015
520,0.6,0,292.078
520,0.61,0,291.167
520,0.62,0,290.129
520,0.63,0,289.111
520,0.64,0,287.954
520,0.65,0,286.813
520,0.66,0,285.523
520,0.67,0,284.246
520,0.68,0,282.808
520,0.69,0,281.381
520,0.7,0,279.784
520,0.71,0,278.196
520,0.72,0,276.431
520,0.73,0,274.673
520,0.74,0,272.732
520,0.75,0,270.797
520,0.76,0,268.677
520,0.77,0,266.56
520,0.78,0,264.259
520,0.79,0,261.96
520,0.8,0,259.479
520,0.81,0,257
520,0.82,0,254.345
520,0.83,0,251.692
520,0.84,0,248.871
520,0.85,0,246.051
520,0.86,0,243.076
520,0.87,0,240.102
520,0.88,0,236.988
520,0.89,0,233.874
520,0.9,0,230.64
520,0.91,0,227.405
520,0.92,0,224.07
520,0.93,0,220.736
520,0.94,0,217.323
520,0.95,0,213.911
520,0.96,0,210.447
520,0.97,0,206.982
520,0.98,0,203.491
520,1,0,200
530,0,0,400
530,0.01,0,396.542
530,0.02,0,393.083
530,0.03,0,389.651
530,0.04,0,386.218
530,0.05,0,382.837
530,0.06,0,379.455
530,0.07,0,376.149
530,0.08,0,372.843
530,0.09,0,369.634
530,0.1,0,366.425
530,0.11,0,363.334
530,0.12,0,360.242
530,0.13,0,357.287
530,0.14,0,354.331
530,0.15,0,351.526
530,0.16,0,348.719
530,0.17,0,346.076
530,0.18,0,343.432
530,0.19,0,340.96
530,0.2,0,338.485
530,0.21,0,336.189
530,0.22,0,333.89
530,0.23,0,331.772
530,0.24,0,329.65
530,0.25,0,327.71
530,0.26,0,325.764
530,0.27,0,323.998
530,0.28,0,322.224
530,0.29,0,320.625
530,0.3,0,319.016
530,0.31,0,317.576
530,0.32,0,316.123
530,0.33,0,314.83
530,0.34,0,313.523
530,0.35,0,312.365
530,0.36,0,311.189
530,0.37,0,310.152
530,0.38,0,309.093
530,0.39,0,308.161
530,0.4,0,307.203
530,0.41,0,306.361
530,0.42,0,305.487
530,0.43,0,304.717
530,0.44,0,303.908
530,0.45,0,303.193
530,0.46,0,302.432
530,0.47,0,301.754
530,0.48,0,301.022
530,0.49,0,300.361
530,0.5,0,299.639
530,0.51,0,298.978
530,0.52,0,298.246
530,0.53,0,297.568
530,0.54,0,296.807
530,0.55,0,296.092
530,0.56,0,295.283
530,0.57,0,294.513
530,0.58,0,293.639
530,0.59,0,292.797
530,0.6,0,291.839
530,0.61,0,290.907
530,0.62,0,289.848
530,0.63,0,288.811
530,0.64,0,287.635
530,0.65,0,286.477
530,0.66,0,285.17
530,0.67,0,283.877
530,0.68,0,282.424
530,0.69,0,280.984
530,0.7,0,279.375
530,0.71,0,277.776
530,0.72,0,276.002
530,0.73,0,274.236
530,0.74,0,272.29
530,0.75,0,270.35
530,0.76,0,268.228
530,0.77,0,266.11
530,0.78,0,263.811
530,0.79,0,261.515
530,0.8,0,259.04
530,0.81,0,256.568
530,0.82,0,253.924
530,0.83,0,251.281
530,0.84,0,248.474
530,0.85,0,245.669
530,0.86,0,242.713
530,0.87,0,239.758
530,0.88,0,236.666
530,0.89,0,233.575
530,0.9,0,230.366
530,0.91,0,227.157
530,0.92,0,223.851
530,0.93,0,220.545
530,0.94,0,217.163
530,0.95,0,213.782
530,0.96,0,210.349
530,0.97,0,206.917
530,0.98,0,203.458
530,1,0,200
540,0,0,400
540,0.01,0,396.574
540,0.02,0,393.147
540,0.03,0,389.746
540,0.04,0,386.344
540,0.05,0,382.993
540,0.06,0,379.641
540,0.07,0,376.363
540,0.08,0,373.084
540,0.09,0,369.9
540,0.1,0,366.716
540,0.11,0,363.647
540,0.12,0,360.577
540,0.13,0,357.64
540,0.14,0,354.702
540,0.15,0,351.912
540,0.16,0,349.12
540,0.17,0,346.488
540,0.18,0,343.854
540,0.19,0,341.389
540,0.2,0,338.921
540,0.21,0,336.627
540,0.22,0,334.331
540,0.23,0,332.212
540,0.24,0,330.089
540,0.25,0,328.144
540,0.26,0,326.193
540,0.27,0,324.419
540,0.28,0,322.637
540,0.29,0,321.027
540,0.3,0,319.407
540,0.31,0,317.953
540,0.32,0,316.487
540,0.33,0,315.178
540,0.34,0,313.854
540,0.35,0,312.679
540,0.36,0,311.485
540,0.37,0,310.428
540,0.38,0,309.35
540,0.39,0,308.398
540,0.4,0,307.419
540,0.41,0,306.555
540,0.42,0,305.659
540,0.43,0,304.867
540,0.44,0,304.036
540,0.45,0,303.298
540,0.46,0,302.514
540,0.47,0,301.812
540,0.48,0,301.056
540,0.49,0,300.373
540,0.5,0,299.627
540,0.51,0,298.944
540,0.52,0,298.188
540,0.53,0,297.486
540,0.54,0,296.702
540,0.55,0,295.964
540,0.56,0,295.133
540,0.57,0,294.341
540,0.58,0,293.445
540,0.59,0,292.581
540,0.6,0,291.602
540,0.61,0,290.65
540,0.62,0,289.572
540,0.63,0,288.515
540,0.64,0,287.321
540,0.65,0,286.146
540,0.66,0,284.822
540,0.67,0,283.513
540,0.68,0,282.047
540,0.69,0,280.593
540,0.7,0,278.973
540,0.71,0,277.363
540,0.72,0,275.581
540,0.73,0,273.807
540,0.74,0,271.856
540,0.75,0,269.911
540,0.76,0,267.788
540,0.77,0,265.669
540,0.78,0,263.373
540,0.79,0,261.079
540,0.8,0,258.611
540,0.81,0,256.146
540,0.82,0,253.512
540,0.83,0,250.88
540,0.84,0,248.088
540,0.85,0,245.298
540,0.86,0,242.36
540,0.87,0,239.423
540,0.88,0,236.353
540,0.89,0,233.284
540,0.9,0,230.1
540,0.91,0,226.916
540,0.92,0,223.637
540,0.93,0,220.359
540,0.94,0,217.007
540,0.95,0,213.656
540,0.96,0,210.254
540,0.97,0,206.853
540,0.98,0,203.426
540,1,0,200
550,0,0,400
550,0.01,0,396.605
550,0.02,0,393.209
550,0.03,0,389.838
550,0.04,0,386.467
550,0.05,0,383.145
550,0.06,0,379.822
550,0.07,0,376.57
550,0.08,0,373.318
550,0.09,0,370.159
550,0.1,0,366.999
550,0.11,0,363.952
550,0.12,0,360.903
550,0.13,0,357.985
550,0.14,0,355.065
550,0.15,0,352.289
550,0.16,0,349.511
550,0.17,0,346.89
550,0.18,0,344.266
550,0.19,0,341.808
550,0.2,0,339.346
550,0.21,0,337.056
550,0.22,0,334.762
550,0.23,0,332.643
550,0.24,0,330.518
550,0.25,0,328.569
550,0.26,0,326.614
550,0.27,0,324.832
550,0.28,0,323.042
550,0.29,0,321.422
550,0.3,0,319.791
550,0.31,0,318.324
550,0.32,0,316.844
550,0.33,0,315.52
550,0.34,0,314.181
550,0.35,0,312.988
550,0.36,0,311.776
550,0.37,0,310.701
550,0.38,0,309.603
550,0.39,0,308.632
550,0.4,0,307.632
550,0.41,0,306.747
550,0.42,0,305.829
550,0.43,0,305.015
550,0.44,0,304.162
550,0.45,0,303.402
550,0.46,0,302.594
550,0.47,0,301.87
550,0.48,0,301.091
550,0.49,0,300.385
550,0.5,0,299.615
550,0.51,0,298.909
550,0.52,0,298.13
550,0.53,0,297.406
550,0.54,0,296.598
550,0.55,0,295.838
550,0.56,0,294.985
550,0.57,0,294.171
550,0.58,0,293.253
550,0.59,0,292.368
550,0.6,0,291.368
550,0.61,0,290.397
550,0.62,0,289.299
550,0.63,0,288.224
550,0.64,0,287.012
550,0.65,0,285.819
550,0.66,0,284.48
550,0.67,0,283.156
550,0.68,0,281.676
550,0.69,0,280.209
550,0.7,0,278.578
550,0.71,0,276.958
550,0.72,0,275.168
550,0.73,0,273.386
550,0.74,0,271.431
550,0.75,0,269.482
550,0.76,0,267.357
550,0.77,0,265.238
550,0.78,0,262.944
550,0.79,0,260.654
550,0.8,0,258.192
550,0.81,0,255.734
550,0.82,0,253.11
550,0.83,0,250.489
550,0.84,0,247.711
550,0.85,0,244.935
550,0.86,0,242.015
550,0.87,0,239.097
550,0.88,0,236.048
550,0.89,0,233.001
550,0.9,0,229.841
550,0.91,0,226.682
550,0.92,0,223.43
550,0.93,0,220.178
550,0.94,0,216.855
550,0.95,0,213.533
550,0.96,0,210.162
550,0.97,0,206.791
550,0.98,0,203.395
550,1,0,200
560,0,0,400
560,0.01,0,396.635
560,0.02,0,393.269
560,0.03,0,389.928
560,0.04,0,386.586
560,0.05,0,383.292
560,0.06,0,379.997
560,0.07,0,376.772
560,0.08,0,373.546
560,0.09,0,370.411
560,0.1,0,367.275
560,0.11,0,364.249
560,0.12,0,361.221
560,0.13,0,358.32
560,0.14,0,355.418
560,0.15,0,352.656
560,0.16,0,349.893
560,0.17,0,347.282
560,0.18,0,344.669
560,0.19,0,342.217
560,0.2,0,339.762
560,0.21,0,337.475
560,0.22,0,335.184
560,0.23,0,333.064
560,0.24,0,330.939
560,0.25,0,328.986
560,0.26,0,327.026
560,0.27,0,325.238
560,0.28,0,323.44
560,0.29,0,321.81
560,0.3,0,320.169
560,0.31,0,318.689
560,0.32,0,317.196
560,0.33,0,315.858
560,0.34,0,314.503
560,0.35,0,313.293
560,0.36,0,312.064
560,0.37,0,310.971
560,0.38,0,309.854
560,0.39,0,308.862
560,0.4,0,307.842
560,0.41,0,306.937
560,0.42,0,305.997
560,0.43,0,305.162
560,0.44,0,304.286
560,0.45,0,303.504
560,0.46,0,302.674
560,0.47,0,301.928
560,0.48,0,301.125
560,0.49,0,300.397
560,0.5,0,299.603
560,0.51,0,298.875
560,0.52,0,298.072
560,0.53,0,297.326
560,0.54,0,296.496
560,0.55,0,295.714
560,0.56,0,294.838
560,0.57,0,294.003
560,0.58,0,293.063
560,0.59,0,292.158
560,0.6,0,291.138
560,0.61,0,290.146
560,0.62,0,289.029
560,0.63,0,287.936
560,0.64,0,286.707
560,0.65,0,285.497
560,0.66,0,284.142
560,0.67,0,282.804
560,0.68,0,281.311
560,0.69,0,279.831
560,0.7,0,278.19
560,0.71,0,276.56
560,0.72,0,274.762
560,0.73,0,272.974
560,0.74,0,271.014
560,0.75,0,269.061
560,0.76,0,266.936
560,0.77,0,264.816
560,0.78,0,262.525
560,0.79,0,260.238
560,0.8,0,257.783
560,0.81,0,255.331
560,0.82,0,252.718
560,0.83,0,250.107
560,0.84,0,247.344
560,0.85,0,244.582
560,0.86,0,241.68
560,0.87,0,238.779
560,0.88,0,235.751
560,0.89,0,232.725
560,0.9,0,229.589
560,0.91,0,226.454
560,0.92,0,223.228
560,0.93,0,220.003
560,0.94,0,216.708
560,0.95,0,213.414
560,0.96,0,210.072
560,0.97,0,206.731
560,0.98,0,203.365
560,1,0,200
570,0,0,400
570,0.01,0,396.664
570,0.02,0,393.328
570,0.03,0,390.015
570,0.04,0,386.703
570,0.05,0,383.436
570,0.06,0,380.168
570,0.07,0,376.969
570,0.08,0,373.769
570,0.09,0,370.657
570,0.1,0,367.544
570,0.11,0,364.538
570,0.12,0,361.531
570,0.13,0,358.648
570,0.14,0,355.762
570,0.15,0,353.015
570,0.16,0,350.265
570,0.17,0,347.665
570,0.18,0,345.062
570,0.19,0,342.617
570,0.2,0,340.169
570,0.21,0,337.885
570,0.22,0,335.597
570,0.23,0,333.477
570,0.24,0,331.351
570,0.25,0,329.395
570,0.26,0,327.431
570,0.27,0,325.635
570,0.28,0,323.831
570,0.29,0,322.191
570,0.3,0,320.54
570,0.31,0,319.048
570,0.32,0,317.542
570,0.33,0,316.19
570,0.34,0,314.819
570,0.35,0,313.594
570,0.36,0,312.348
570,0.37,0,311.237
570,0.38,0,310.101
570,0.39,0,309.09
570,0.4,0,308.05
570,0.41,0,307.124
570,0.42,0,306.163
570,0.43,0,305.307
570,0.44,0,304.409
570,0.45,0,303.606
570,0.46,0,302.753
570,0.47,0,301.984
570,0.48,0,301.159
570,0.49,0,300.408
570,0.5,0,299.592
570,0.51,0,298.841
570,0.52,0,298.016
570,0.53,0,297.247
570,0.54,0,296.394
570,0.55,0,295.591
570,0.56,0,294.693
570,0.57,0,293.837
570,0.58,0,292.876
570,0.59,0,291.95
570,0.6,0,290.91
570,0.61,0,289.899
570,0.62,0,288.763
570,0.63,0,287.652
570,0.64,0,286.406
570,0.65,0,285.181
570,0.66,0,283.81
570,0.67,0,282.458
570,0.68,0,280.952
570,0.69,0,279.46
570,0.7,0,277.809
570,0.71,0,276.169
570,0.72,0,274.365
570,0.73,0,272.569
570,0.74,0,270.605
570,0.75,0,268.649
570,0.76,0,266.523
570,0.77,0,264.403
570,0.78,0,262.115
570,0.79,0,259.831
570,0.8,0,257.383
570,0.81,0,254.938
570,0.82,0,252.335
570,0.83,0,249.735
570,0.84,0,246.985
570,0.85,0,244.238
570,0.86,0,241.352
570,0.87,0,238.469
570,0.88,0,235.462
570,0.89,0,232.456
570,0.9,0,229.343
570,0.91,0,226.231
570,0.92,0,223.031
570,0.93,0,219.832
570,0.94,0,216.564
570,0.95,0,213.297
570,0.96,0,209.985
570,0.97,0,206.672
570,0.98,0,203.336
570,1,0,200
580,0,0,400
580,0.01,0,396.693
580,0.02,0,393.385
580,0.03,0,390.101
580,0.04,0,386.816
580,0.05,0,383.575
580,0.06,0,380.335
580,0.07,0,377.16
580,0.08,0,373.985
580,0.09,0,370.896
580,0.1,0,367.806
580,0.11,0,364.82
580,0.12,0,361.833
580,0.13,0,358.967
580,0.14,0,356.099
580,0.15,0,353.365
580,0.16,0,350.629
580,0.17,0,348.039
580,0.18,0,345.446
580,0.19,0,343.008
580,0.2,0,340.567
580,0.21,0,338.286
580,0.22,0,336.001
580,0.23,0,333.881
580,0.24,0,331.755
580,0.25,0,329.795
580,0.26,0,327.828
580,0.27,0,326.026
580,0.28,0,324.214
580,0.29,0,322.565
580,0.3,0,320.904
580,0.31,0,319.401
580,0.32,0,317.883
580,0.33,0,316.516
580,0.34,0,315.131
580,0.35,0,313.89
580,0.36,0,312.627
580,0.37,0,311.499
580,0.38,0,310.344
580,0.39,0,309.315
580,0.4,0,308.255
580,0.41,0,307.309
580,0.42,0,306.327
580,0.43,0,305.451
580,0.44,0,304.531
580,0.45,0,303.706
580,0.46,0,302.831
580,0.47,0,302.04
580,0.48,0,301.192
580,0.49,0,300.42
580,0.5,0,299.58
580,0.51,0,298.808
580,0.52,0,297.96
580,0.53,0,297.169
580,0.54,0,296.294
580,0.55,0,295.469
580,0.56,0,294.549
580,0.57,0,293.673
580,0.58,0,292.691
580,0.59,0,291.745
580,0.6,0,290.685
580,0.61,0,289.656
580,0.62,0,288.501
580,0.63,0,287.373
580,0.64,0,286.11
580,0.65,0,284.869
580,0.66,0,283.484
580,0.67,0,282.117
580,0.68,0,280.599
580,0.69,0,279.096
580,0.7,0,277.435
580,0.71,0,275.786
580,0.72,0,273.974
580,0.73,0,272.172
580,0.74,0,270.205
580,0.75,0,268.245
580,0.76,0,266.119
580,0.77,0,263.999
580,0.78,0,261.714
580,0.79,0,259.433
580,0.8,0,256.992
580,0.81,0,254.554
580,0.82,0,251.961
580,0.83,0,249.371
580,0.84,0,246.635
580,0.85,0,243.901
580,0.86,0,241.033
580,0.87,0,238.167
580,0.88,0,235.18
580,0.89,0,232.194
580,0.9,0,229.104
580,0.91,0,226.015
580,0.92,0,222.84
580,0.93,0,219.665
580,0.94,0,216.425
580,0.95,0,213.184
580,0.96,0,209.899
580,0.97,0,206.615
580,0.98,0,203.307
580,1,0,200
590,0,0,400
590,0.01,0,396.72
590,0.02,0,393.441
590,0.03,0,390.183
590,0.04,0,386.926
590,0.05,0,383.712
590,0.06,0,380.497
590,0.07,0,377.347
590,0.08,0,374.196
590,0.09,0,371.129
590,0.1,0,368.061
590,0.11,0,365.095
590,0.12,0,362.128
590,0.13,0,359.278
590,0.14,0,356.427
590,0.15,0,353.707
590,0.16,0,350.984
590,0.17,0,348.405
590,0.18,0,345.822
590,0.19,0,343.391
590,0.2,0,340.956
590,0.21,0,338.679
590,0.22,0,336.397
590,0.23,0,334.277
590,0.24,0,332.151
590,0.25,0,330.188
590,0.26,0,328.217
590,0.27,0,326.409
590,0.28,0,324.591
590,0.29,0,322.933
590,0.3,0,321.263
590,0.31,0,319.748
590,0.32,0,318.218
590,0.33,0,316.837
590,0.34,0,315.438
590,0.35,0,314.182
590,0.36,0,312.902
590,0.37,0,311.757
590,0.38,0,310.584
590,0.39,0,309.536
590,0.4,0,308.457
590,0.41,0,307.492
590,0.42,0,306.489
590,0.43,0,305.592
590,0.44,0,304.651
590,0.45,0,303.805
590,0.46,0,302.908
590,0.47,0,302.096
590,0.48,0,301.225
590,0.49,0,300.431
590,0.5,0,299.569
590,0.51,0,298.775
590,0.52,0,297.904
590,0.53,0,297.092
590,0.54,0,296.195
590,0.55,0,295.349
590,0.56,0,294.408
590,0.57,0,293.511
590,0.58,0,292.508
590,0.59,0,291.543
590,0.6,0,290.464
590,0.61,0,289.416
590,0.62,0,288.243
590,0.63,0,287.098
590,0.64,0,285.818
590,0.65,0,284.562
590,0.66,0,283.163
590,0.67,0,281.782
590,0.68,0,280.252
590,0.69,0,278.737
590,0.7,0,277.067
590,0.71,0,275.409
590,0.72,0,273.591
590,0.73,0,271.783
590,0.74,0,269.812
590,0.75,0,267.849
590,0.76,0,265.723
590,0.77,0,263.603
590,0.78,0,261.321
590,0.79,0,259.044
590,0.8,0,256.609
590,0.81,0,254.178
590,0.82,0,251.595
590,0.83,0,249.016
590,0.84,0,246.293
590,0.85,0,243.573
590,0.86,0,240.722
590,0.87,0,237.872
590,0.88,0,234.905
590,0.89,0,231.939
590,0.9,0,228.871
590,0.91,0,225.804
590,0.92,0,222.653
590,0.93,0,219.503
590,0.94,0,216.288
590,0.95,0,213.074
590,0.96,0,209.817
590,0.97,0,206.559
590,0.98,0,203.28
590,1,0,200
600,0,0,400
600,0.01,0,396.748
600,0.02,0,393.495
600,0.03,0,390.264
600,0.04,0,387.033
600,0.05,0,383.844
600,0.06,0,380.655
600,0.07,0,377.529
600,0.08,0,374.402
600,0.09,0,371.357
600,0.1,0,368.31
600,0.11,0,365.364
600,0.12,0,362.415
600,0.13,0,359.582
600,0.14,0,356.747
600,0.15,0,354.04
600,0.16,0,351.331
600,0.17,0,348.762
600,0.18,0,346.189
600,0.19,0,343.765
600,0.2,0,341.336
600,0.21,0,339.063
600,0.22,0,336.784
600,0.23,0,334.665
600,0.24,0,332.538
600,0.25,0,330.573
600,0.26,0,328.598
600,0.27,0,326.785
600,0.28,0,324.96
600,0.29,0,323.294
600,0.3,0,321.615
600,0.31,0,320.089
600,0.32,0,318.547
600,0.33,0,317.153
600,0.34,0,315.741
600,0.35,0,314.468
600,0.36,0,313.173
600,0.37,0,312.011
600,0.38,0,310.821
600,0.39,0,309.755
600,0.4,0,308.656
600,0.41,0,307.672
600,0.42,0,306.649
600,0.43,0,305.732
600,0.44,0,304.769
600,0.45,0,303.902
600,0.46,0,302.983
600,0.47,0,302.15
600,0.48,0,301.258
600,0.49,0,300.442
600,0.5,0,299.558
600,0.51,0,298.742
600,0.52,0,297.85
600,0.53,0,297.017
600,0.54,0,296.098
600,0.55,0,295.231
600,0.56,0,294.268
600,0.57,0,293.351
600,0.58,0,292.328
600,0.59,0,291.344
600,0.6,0,290.245
600,0.61,0,289.179
600,0.62,0,287.989
600,0.63,0,286.827
600,0.64,0,285.532
600,0.65,0,284.259
600,0.66,0,282.847
600,0.67,0,281.453
600,0.68,0,279.911
600,0.69,0,278.385
600,0.7,0,276.706
600,0.71,0,275.04
600,0.72,0,273.215
600,0.73,0,271.402
600,0.74,0,269.427
600,0.75,0,267.462
600,0.76,0,265.335
600,0.77,0,263.216
600,0.78,0,260.937
600,0.79,0,258.664
600,0.8,0,256.235
600,0.81,0,253.811
600,0.82,0,251.238
600,0.83,0,248.669
600,0.84,0,245.96
600,0.85,0,243.253
600,0.86,0,240.418
600,0.87,0,237.585
600,0.88,0,234.636
600,0.89,0,231.69
600,0.9,0,228.643
600,0.91,0,225.598
600,0.92,0,222.471
600,0.93,0,219.345
600,0.94,0,216.156
600,0.95,0,212.967
600,0.96,0,209.736
600,0.97,0,206.505
600,0.98,0,203.252
600,1,0,200
610,0,0,400
610,0.01,0,396.774
610,0.02,0,393.548
610,0.03,0,390.343
610,0.04,0,387.137
610,0.05,0,383.973
610,0.06,0,380.809
610,0.07,0,377.706
610,0.08,0,374.602
610,0.09,0,371.578
610,0.1,0,368.553
610,0.11,0,365.625
610,0.12,0,362.696
610,0.13,0,359.879
610,0.14,0,357.06
610,0.15,0,354.366
610,0.16,0,351.67
610,0.17,0,349.111
610,0.18,0,346.548
610,0.19,0,344.13
610,0.2,0,341.709
610,0.21,0,339.439
610,0.22,0,337.164
610,0.23,0,335.044
610,0.24,0,332.918
610,0.25,0,330.95
610,0.26,0,328.973
610,0.27,0,327.153
610,0.28,0,325.323
610,0.29,0,323.648
610,0.3,0,321.96
610,0.31,0,320.424
610,0.32,0,318.871
610,0.33,0,317.464
610,0.34,0,316.038
610,0.35,0,314.751
610,0.36,0,313.44
610,0.37,0,312.261
610,0.38,0,311.054
610,0.39,0,309.97
610,0.4,0,308.853
610,0.41,0,307.849
610,0.42,0,306.807
610,0.43,0,305.869
610,0.44,0,304.886
610,0.45,0,303.999
610,0.46,0,303.058
610,0.47,0,302.204
610,0.48,0,301.29
610,0.49,0,300.453
610,0.5,0,299.547
610,0.51,0,298.71
610,0.52,0,297.796
610,0.53,0,296.942
610,0.54,0,296.001
610,0.55,0,295.114
610,0.56,0,294.131
610,0.57,0,293.193
610,0.58,0,292.151
610,0.59,0,291.147
610,0.6,0,290.03
610,0.61,0,288.946
610,0.62,0,287.739
610,0.63,0,286.56
610,0.64,0,285.249
610,0.65,0,283.962
610,0.66,0,282.536
610,0.67,0,281.129
610,0.68,0,279.576
610,0.69,0,278.04
610,0.7,0,276.352
610,0.71,0,274.677
610,0.72,0,272.847
610,0.73,0,271.027
610,0.74,0,269.05
610,0.75,0,267.082
610,0.76,0,264.956
610,0.77,0,262.836
610,0.78,0,260.561
610,0.79,0,258.291
610,0.8,0,255.87
610,0.81,0,253.452
610,0.82,0,250.889
610,0.83,0,248.33
610,0.84,0,245.634
610,0.85,0,242.94
610,0.86,0,240.121
610,0.87,0,237.304
610,0.88,0,234.375
610,0.89,0,231.447
610,0.9,0,228.422
610,0.91,0,225.398
610,0.92,0,222.294
610,0.93,0,219.191
610,0.94,0,216.027
610,0.95,0,212.863
610,0.96,0,209.657
610,0.97,0,206.452
610,0.98,0,203.226
610,1,0,200
620,0,0,400
620,0.01,0,396.8
620,0.02,0,393.599
620,0.03,0,390.419
620,0.04,0,387.239
620,0.05,0,384.1
620,0.06,0,380.959
620,0.07,0,377.879
620,0.08,0,374.798
620,0.09,0,371.795
620,0.1,0,368.79
620,0.11,0,365.881
620,0.12,0,362.97
620,0.13,0,360.169
620,0.14,0,357.365
620,0.15,0,354.685
620,0.16,0,352.001
620,0.17,0,349.452
620,0.18,0,346.899
620,0.19,0,344.488
620,0.2,0,342.073
620,0.21,0,339.807
620,0.22,0,337.535
620,0.23,0,335.416
620,0.24,0,333.29
620,0.25,0,331.319
620,0.26,0,329.339
620,0.27,0,327.515
620,0.28,0,325.679
620,0.29,0,323.996
620,0.3,0,322.3
620,0.31,0,320.753
620,0.32,0,319.189
620,0.33,0,317.77
620,0.34,0,316.33
620,0.35,0,315.029
620,0.36,0,313.703
620,0.37,0,312.508
620,0.38,0,311.284
620,0.39,0,310.182
620,0.4,0,309.046
620,0.41,0,308.024
620,0.42,0,306.962
620,0.43,0,306.005
620,0.44,0,305.002
620,0.45,0,304.094
620,0.46,0,303.132
620,0.47,0,302.258
620,0.48,0,301.322
620,0.49,0,300.464
620,0.5,0,299.536
620,0.51,0,298.678
620,0.52,0,297.742
620,0.53,0,296.868
620,0.54,0,295.906
